image,miou,iou,dice,recall,precision,f2,biou,aacc,macc
RipVIS-026_00176.jpg,0.87080827374213,0.7895777524215896,0.8824179350164166,0.8835001089464265,0.8813384088883154,0.8830669210167151,0.019605491934791924,0.9593537808637349,0.9293403563671558
RipVIS-026_00177.jpg,0.8742030455663479,0.794992320353201,0.8857891048768055,0.8842117290325268,0.8873721186468003,0.8848420047498413,0.02122627564469779,0.9605420524686725,0.9303634323212276
RipVIS-026_00178.jpg,0.8676343612102733,0.7848425381709988,0.8794529728939104,0.8854560815967235,0.8735307143599416,0.8830450304246098,0.0191146291398936,0.9580179398143528,0.9293240084219826
RipVIS-026_00179.jpg,0.8613969158907164,0.7746804205104025,0.8730365327269487,0.8823987429455763,0.8638709020486267,0.8786298662949683,0.020196667254301557,0.9559683641970699,0.9268014070437758
RipVIS-026_00180.jpg,0.8589659959631049,0.7716335495357182,0.8710983710349534,0.8945421452200738,0.8488520238155113,0.8850148227769448,0.016972046040816768,0.9545461998452187,0.9307629719728714
RipVIS-026_00181.jpg,0.8593167677877898,0.7719801613936377,0.8713191921815716,0.8917659957244694,0.851788998829661,0.8834731896429278,0.016490263726303123,0.9548143325612679,0.9298178477932637
RipVIS-026_00182.jpg,0.8563297309373903,0.7674434907026044,0.8684220963664596,0.8925165860764295,0.845594325876206,0.8827201100571138,0.015622277715568716,0.9536038773143549,0.9293848792954136
RipVIS-026_00183.jpg,0.8647538940241477,0.7806409648198523,0.876808947163394,0.8966005347448249,0.8578722489429558,0.8885776411553624,0.018216963447855145,0.9567390046291683,0.9329032819091669
RipVIS-026_00184.jpg,0.8606348748454073,0.7741422901606424,0.872694703749547,0.8970311658478418,0.8496438596140553,0.8871354993070408,0.02286018075356724,0.9552391975304035,0.9321398789324217
RipVIS-026_00185.jpg,0.8585497503213235,0.7710772607277188,0.8707437872144442,0.9010682650130466,0.8423939306694841,0.8886884972802271,0.025096639903354347,0.9543262924378114,0.9331797737370634
RipVIS-026_00186.jpg,0.8561770385642622,0.7669723568060146,0.8681203798710202,0.9009192675487693,0.8376257571919525,0.8875067342819472,0.027172935035260457,0.9537041859563302,0.9326842266955169
RipVIS-026_00187.jpg,0.857683257673779,0.7694088159055276,0.8696789673355034,0.9014495310482452,0.8400715990431183,0.8884667679308232,0.02816480296429081,0.9542139274686756,0.9332152310744017
RipVIS-026_00188.jpg,0.858089020470902,0.7699646608690457,0.8700339367126076,0.9008177862795826,0.8412845305314237,0.8882464853111951,0.03154100330240066,0.9544193672834903,0.933083149181053
RipVIS-026_00189.jpg,0.8623067665030233,0.7766052969581586,0.87425754982025,0.9035216559613576,0.8468296378878832,0.8915840252033758,0.033895286712935103,0.9559669174378106,0.9350931742546567
RipVIS-026_00190.jpg,0.8616542598730174,0.7755418070245307,0.8735832678862018,0.9033192857056058,0.8457425948579644,0.8911852165450286,0.03259901430837842,0.9557523148143539,0.9348767889836889
RipVIS-026_00191.jpg,0.8582506054351677,0.7703172227440878,0.8702589714967064,0.90328674077911,0.8395612601830919,0.889779301526574,0.029128536393975207,0.954412133487194,0.9340578869321569
RipVIS-026_00192.jpg,0.8579473539820457,0.7698560887292495,0.8699646187414068,0.903396576922585,0.8389187873377707,0.889720119203291,0.028621144844076494,0.9542896412032434,0.9340276234484068
RipVIS-026_00193.jpg,0.8662925619416899,0.7832601634528457,0.8784586562358401,0.9036295862493985,0.8546520142595876,0.8933900791342275,0.02980412572201444,0.957168692129168,0.9359323600817409
RipVIS-026_00194.jpg,0.8694617493420271,0.7882266126976555,0.8815735176970269,0.9032577060060702,0.8609060505992205,0.8944572693014098,0.028640396657839223,0.9583415316353403,0.9365072678547245
RipVIS-026_00195.jpg,0.8699207366056858,0.7889022030566114,0.8819958986116201,0.9031675887169321,0.8617940698356201,0.8945781019068696,0.028878265992477357,0.9585407021600315,0.9365873336207132
RipVIS-026_00196.jpg,0.8706541868435854,0.7898148811518977,0.882566001064406,0.9115563045119699,0.8553628237109521,0.8997346031853246,0.029902090498154135,0.9589718364192906,0.9400899862602927
RipVIS-026_00197.jpg,0.8716188493112813,0.7912694716378194,0.8834734071745604,0.9110816361432167,0.8574891742327801,0.8998338414625557,0.03198608136830928,0.9593668016970682,0.9401364698919676
RipVIS-026_00198.jpg,0.8718739546472215,0.7914079848846146,0.8835597379963555,0.9188900592620877,0.8508456500979334,0.9044242131478869,0.030983628735557864,0.9596383101847223,0.9433385570654409
RipVIS-026_00199.jpg,0.8643890767477769,0.7795126701779176,0.8760967912636228,0.9152537945818984,0.8401528088189014,0.8991783427831421,0.02850212249656343,0.9569815779316373,0.9402755500034627
RipVIS-026_00200.jpg,0.8655289105596287,0.7808306853021733,0.876928606123699,0.9220946779775909,0.8359805779482757,0.9034812140567686,0.024063089779990356,0.9577237654316368,0.9433871822296607
RipVIS-026_00201.jpg,0.8716979063309742,0.7925582699432889,0.8842761579721066,0.8847903635760838,0.883762549691035,0.884584609590693,0.030154900963042477,0.9586115933637352,0.9297331594578285
RipVIS-026_00202.jpg,0.8731007045659354,0.7945883673941125,0.8855383015191601,0.8819501957131898,0.8891557221199303,0.883381943104681,0.02817257279842255,0.9592418981476856,0.9290085159661428
RipVIS-026_00203.jpg,0.8702130612405835,0.7897624023794114,0.8825332360646939,0.8766486948315839,0.8884973116339866,0.8789930692994147,0.026579328586850203,0.9583777006168218,0.9263837125146215
RipVIS-026_00204.jpg,0.8695432112071866,0.7885039828105078,0.8817469688509493,0.876076755122052,0.8874910591447387,0.8783360668770733,0.028073079124828246,0.9582706404316367,0.9260476823191375
RipVIS-026_00205.jpg,0.8704472404954002,0.7897168925509418,0.8825048205533028,0.8747035906682455,0.8904464565311404,0.8778074730433956,0.027372843591102373,0.9587422839501549,0.9257684567747313
RipVIS-026_00206.jpg,0.8721130612008454,0.7922714252916971,0.8840975915941446,0.8766567206530061,0.8916658568051988,0.8796179882753759,0.023110316648167113,0.959395254629167,0.9269020581594485
RipVIS-026_00207.jpg,0.8794347453166267,0.8040642527658778,0.8913920349933624,0.8802612442452454,0.9028079256389413,0.8846800355164612,0.02309069975546305,0.961875964505709,0.9298890230194321
RipVIS-026_00208.jpg,0.8773090322255139,0.8001541452799259,0.888984032148537,0.8845904868321597,0.8934214386474248,0.8863426833209799,0.017472261190060435,0.9614858217587956,0.9311555582765344
RipVIS-026_00209.jpg,0.8808204375818351,0.8057484548494906,0.8924260216704988,0.8894608386928958,0.8954110407497811,0.8906445442245184,0.01977473441573181,0.9627141203699061,0.9337966408004192
RipVIS-026_00210.jpg,0.8853370522990724,0.8131808237806063,0.8969660533747191,0.9008645276515265,0.8931011748584371,0.8993010784646503,0.0326493148867338,0.9641300154316338,0.9391291177170307
RipVIS-026_00211.jpg,0.8904046263293753,0.8213033524059004,0.9018852914545809,0.9030329606866818,0.9007405356747159,0.9025735426698113,0.035505676968202025,0.9658598572526206,0.9410527065088226
RipVIS-026_00212.jpg,0.8918816453763261,0.823434555131527,0.9031687513151592,0.905172510202692,0.9011738441771228,0.9043699406722324,0.029458179903375972,0.966522472993361,0.942241196416025
RipVIS-026_00213.jpg,0.896649182794788,0.8309083062294659,0.907646006522982,0.9043532964242454,0.9109627814599834,0.9056675094710492,0.028870703762430724,0.9682566550921257,0.9429647876572719
RipVIS-026_00214.jpg,0.8961705453600897,0.8298668142750318,0.9070242793640845,0.9108069053791492,0.9032729422669784,0.9092900752930694,0.029183646639333267,0.9682802854933602,0.9454240934294519
RipVIS-026_00215.jpg,0.8981693756461475,0.8332171065184304,0.9090217449485202,0.9152214433010522,0.9029054748065221,0.9127314436265259,0.029363355057649393,0.9688589891970636,0.9475326734989536
RipVIS-026_00216.jpg,0.900953449662639,0.83762536639353,0.9116388810385537,0.9139761186393179,0.9093135666044466,0.9130397869576661,0.03407584194947787,0.9698389274686681,0.947637859825591
RipVIS-026_00217.jpg,0.8980473825757056,0.8329080476125723,0.9088377877956993,0.9119026819723637,0.9057934267513373,0.9106742470505728,0.02815508373808815,0.9688946759254586,0.9462364851791214
RipVIS-026_00218.jpg,0.8996702887062714,0.8354685359739786,0.9103599648801859,0.9106720420181074,0.9100481015571145,0.9105471854928398,0.030952380950333837,0.9694724151229892,0.9461033615948674
RipVIS-026_00219.jpg,0.9010623407016161,0.8377327172613048,0.9117024574822201,0.9124348617016221,0.9109712281073048,0.9121417588531298,0.03924176920257787,0.9699213927464458,0.9470731712859424
RipVIS-026_00220.jpg,0.9023792368226538,0.8399172941108729,0.9129946186160036,0.91456276036024,0.9114318452472824,0.9139348576901003,0.039080766915687036,0.9703168402773098,0.9481612880198823
RipVIS-026_00221.jpg,0.9058000119015095,0.8451776716505632,0.9160935389972805,0.9219848791858586,0.9102770102701798,0.9196192736011488,0.03710377043462771,0.9716237461415067,0.9518164339446236
RipVIS-026_00222.jpg,0.8896312619997502,0.8180441298364846,0.8999166922422941,0.9271815567139178,0.8742095324609935,0.9160797336261304,0.04285511564900985,0.9669762731476819,0.9508725466614412
RipVIS-026_00223.jpg,0.8913311460664342,0.8206473512566936,0.9014896275110559,0.9256271347878531,0.8785789910410662,0.9158186670866397,0.04304753759225661,0.9676393711415087,0.9506334277409813
RipVIS-026_00224.jpg,0.8870073735289808,0.8136640513018399,0.8972599426203497,0.9278664964694943,0.8686080835579342,0.915376681925537,0.04679908544964282,0.9662022569439784,0.950659792450743
RipVIS-026_00225.jpg,0.8834659838153106,0.808085765472673,0.8938577814215818,0.92725285438482,0.8627845391005668,0.913599795714296,0.03731976250796439,0.9649242862649667,0.9496570962779383
RipVIS-026_00226.jpg,0.8859809733493331,0.8121081613658376,0.8963131215674549,0.9271907489251822,0.8674258069967256,0.9145878748178932,0.042554703037613335,0.9657899305550898,0.9501520835139347
RipVIS-026_00227.jpg,0.8804224395205004,0.8032194765702613,0.8908726719145598,0.9294462023845321,0.8553732879754068,0.9136227713092594,0.04237108297075963,0.963873939042745,0.949906095511085
RipVIS-026_00228.jpg,0.883350632802901,0.807721661885636,0.8936349869737146,0.9255260033434485,0.8638685138343218,0.9125002993796852,0.04084237396009059,0.9650091628081766,0.9489948329688828
RipVIS-026_00229.jpg,0.8781550089208803,0.7995925549610895,0.8886373226614934,0.9272294980887237,0.8531292693737742,0.9113972561199462,0.038743307971348034,0.9630912422834862,0.9485457548419015
RipVIS-026_00230.jpg,0.8742711612620142,0.7932020297112544,0.8846767029802857,0.9252607908976416,0.8475032418148377,0.9085883813628182,0.03542559921027443,0.9618716242279312,0.9470027373547929
RipVIS-026_00231.jpg,0.8782544327242492,0.7993817374741086,0.8885071142227383,0.9240961389827028,0.855557660709796,0.9095238009346857,0.032251279532198605,0.9633825231476836,0.9474223023247883
RipVIS-026_00232.jpg,0.877089372972551,0.7974954805146339,0.887340735105833,0.9225778678736694,0.8546962857344955,0.9081524339373598,0.03263452131148606,0.9629957561723751,0.9465777960476665
RipVIS-026_00233.jpg,0.8779229876634886,0.7988609840822952,0.8881853474517833,0.920804041507895,0.8577985682873122,0.9074732242207206,0.035854616893358504,0.9632614776229923,0.9460301833429954
RipVIS-026_00234.jpg,0.8776480094072321,0.798317282249978,0.887849202284435,0.9182628807908997,0.8593855916489812,0.9058507489213203,0.03721353983900669,0.9632388117279306,0.9449853896562072
RipVIS-026_00235.jpg,0.876238256829529,0.7959582324193805,0.8863883558663,0.9164457203431633,0.8582400082170102,0.9041814298188011,0.0400169683229626,0.9628240740736097,0.9439942816713498
RipVIS-026_00236.jpg,0.8759236454889567,0.7951813003757414,0.8859063986565653,0.9150775434880473,0.8585376512234391,0.9031815509244137,0.04132055377768402,0.9629065393513875,0.943458496662719
RipVIS-026_00237.jpg,0.8726407520198598,0.7896420273093503,0.882458072910305,0.9092126562265699,0.8572330468200274,0.8983184790076938,0.04249875630427839,0.9619719328699065,0.9405053680074714
RipVIS-026_00238.jpg,0.8682856854333173,0.7827715355784539,0.8781512605028988,0.9098942047805851,0.8485484495266195,0.8969255695797411,0.03890693404611588,0.9603935185180553,0.9398411367046744
RipVIS-026_00239.jpg,0.8594257221230186,0.7689990563963516,0.8694171470762551,0.9089338076432086,0.8331933658184358,0.8927037748351944,0.04366278233033644,0.9570264274686743,0.9374717463351769
RipVIS-026_00240.jpg,0.8439241837838207,0.7449342839597937,0.8538250303264238,0.9083284541951624,0.8054922023426796,0.8857128680257517,0.037851123592847535,0.9510715663575661,0.9336898714759512
RipVIS-026_00241.jpg,0.8469943636468871,0.749749304745024,0.856979114335786,0.917695689540394,0.803798222475198,0.8924050937367338,0.03196092114222185,0.9522212577155902,0.9381488091422012
RipVIS-026_00242.jpg,0.8459345869497702,0.748127746641666,0.8559188515586423,0.9213898449182045,0.7991349005948591,0.8940352081714757,0.031208638103015766,0.9517963927464546,0.9393902576151087
RipVIS-026_00243.jpg,0.8431357107636744,0.7438491492086998,0.8531118067709396,0.9211497432306645,0.7944333900296479,0.8926725391814861,0.039317559500153226,0.950670331789665,0.9386281606950122
RipVIS-026_00244.jpg,0.8378051219770207,0.735676370561017,0.8477114547837357,0.9239288002907842,0.7831105790886549,0.8918543163685391,0.041336789739975004,0.9485373263884315,0.9384905071070146
RipVIS-026_00245.jpg,0.8363869064481324,0.733537235616413,0.8462895639568782,0.9235524475495771,0.7809560603292494,0.8910140275946192,0.037542662113426016,0.9479441550921355,0.9379882282269527
RipVIS-026_00246.jpg,0.8296194816996207,0.7231138863801666,0.8393106132981714,0.9237775617266706,0.768996313962141,0.8880295811159179,0.03690138898231626,0.9452570408946058,0.9364837449296047
RipVIS-026_00247.jpg,0.8328039267138612,0.7278633537910965,0.8425010602766649,0.9230764432883742,0.7748632163125347,0.8890649724200325,0.03531688437104728,0.9466309799378151,0.937008059813304
RipVIS-026_00248.jpg,0.8273920874862851,0.7195333757165383,0.8368937595255517,0.9158372864511337,0.7704797875705688,0.8825376546610751,0.034411845349985475,0.944474344135347,0.9327931485277678
RipVIS-026_00249.jpg,0.8411626097660165,0.7454728462892646,0.8541786804350238,0.8692288066151842,0.8396408502933083,0.8631455596886357,0.043329458863274606,0.9467086226847287,0.916447520623643
RipVIS-026_00250.jpg,0.8408304749660205,0.7447896585064847,0.8537300239892689,0.8663739274037079,0.841449863577495,0.8612716886467737,0.04344172215117708,0.9466922260797903,0.9153225048168061
RipVIS-026_00251.jpg,0.8363646496583423,0.7375540963157089,0.8489567005477535,0.8636646197732284,0.8347413351701756,0.8577207184960114,0.03651938683263433,0.9451649305550998,0.9132649516677742
RipVIS-026_00252.jpg,0.8389820081995498,0.7417402776829991,0.8517231727220786,0.8659856109650526,0.8379229158922986,0.8602236978203665,0.037943696447984045,0.9460971257711487,0.9147609763858955
RipVIS-026_00253.jpg,0.8385143991313408,0.7408422066686872,0.8511307961522585,0.8611209061545637,0.8413698241014734,0.8570968516307691,0.034580098798063764,0.9460315393513956,0.9128426026842182
RipVIS-026_00254.jpg,0.8387628489256553,0.7412477132187637,0.8513983479680082,0.8629285756626096,0.8401721852544322,0.8582792104194854,0.033322652993699284,0.9461144868822597,0.9135828762531513
RipVIS-026_00255.jpg,0.8394332292981537,0.7423425676346885,0.8521201070607524,0.8642792056870305,0.8402983822751903,0.8593741623223587,0.032683082824900345,0.9463377700612721,0.9142470322684498
RipVIS-026_00256.jpg,0.84133750376965,0.7452765356755743,0.8540497971997169,0.8653925992999763,0.8430004910808212,0.860819514486928,0.03433476394629846,0.947089602623,0.9151402609291601
RipVIS-026_00257.jpg,0.8399346254308344,0.7428242810294134,0.8524373789314642,0.861443668624585,0.8436174600969792,0.8578184117752076,0.029847884441400494,0.9467312885797904,0.9133601972419109
RipVIS-026_00258.jpg,0.8383584508796011,0.7403067230588081,0.8507772948869907,0.8572302171816801,0.8444207973186167,0.8546373373025486,0.0347373828152859,0.9461684992279388,0.9113958279774904
RipVIS-026_00259.jpg,0.8371348033788759,0.7381422325481704,0.8493461797611705,0.8522426374503289,0.8464693433622198,0.8510816869916185,0.0337352488433982,0.9458728780859637,0.9092668053220401
RipVIS-026_00260.jpg,0.8384805821906689,0.740125479912117,0.8506575973469409,0.8534430398175875,0.8478902778164774,0.8523266766991563,0.035425690087567026,0.9464660493822596,0.9100709703702115
RipVIS-026_00261.jpg,0.8386088106956158,0.7404101998140249,0.8508456223632141,0.8551710914670168,0.846563689633735,0.8534356370535666,0.03662008281336568,0.9464578510797905,0.9107373785566658
RipVIS-026_00262.jpg,0.8414513351586219,0.7447958361976801,0.8537340825168005,0.8571061916754729,0.8503884031221006,0.855754156430018,0.029559182622441896,0.9475761959871973,0.9121702440148658
RipVIS-026_00263.jpg,0.839879688122894,0.742137255591826,0.851984828646251,0.8585438174103764,0.845525297038711,0.8559081404903766,0.02836742570253651,0.9471161265427531,0.912372679809158
RipVIS-026_00264.jpg,0.8401676281634651,0.7424610648426389,0.8521981693860003,0.8580835158584837,0.8463930047432769,0.8557196494259431,0.030878552969581488,0.9473109567896666,0.9122934637276194
RipVIS-026_00265.jpg,0.8444272026557302,0.7490435042476025,0.8565178652543848,0.8598634195197359,0.8531982438342365,0.8585220664557358,0.03089978622589235,0.948977141203246,0.9140102425759449
RipVIS-026_00266.jpg,0.8470695194434954,0.7530415743423663,0.8591257450638172,0.8651843651326695,0.8531513882298097,0.8627506917471816,0.04165847906978067,0.9500660686723813,0.9166894815210294
RipVIS-026_00267.jpg,0.8497626959041877,0.7573669717960452,0.8619337724573363,0.8679243217478689,0.8560253517149766,0.8655181373169784,0.03557723577004376,0.9510045331785537,0.9183499209337371
RipVIS-026_00268.jpg,0.8523422486403918,0.7612978957305854,0.8644737469748687,0.8705592674105525,0.8584727158522293,0.8681148066455019,0.038501628661986864,0.9520452353390471,0.9199856716081836
RipVIS-026_00269.jpg,0.8524781761597087,0.761380920290813,0.8645272712107102,0.8682463492457859,0.8608399181499901,0.8667548848779739,0.036227642274066496,0.9521841242279359,0.9191622830361983
RipVIS-026_00270.jpg,0.8466064639545579,0.7521521995329777,0.8585466487825177,0.8662134890522469,0.851014335945764,0.8631303798190669,0.03341118463517509,0.9500033757711468,0.9170051254185858
RipVIS-026_00271.jpg,0.8485726075383483,0.7552958748408118,0.8605909529745915,0.868707947447751,0.8526242407188219,0.8654428446675648,0.030687556646983843,0.9506983024686774,0.9184094145537316
RipVIS-026_00272.jpg,0.8469814271842611,0.7525543626913012,0.8588085810195866,0.8646307472151593,0.8530642998369232,0.8622924334332501,0.028893495722409075,0.9502700617279368,0.9165284778500815
RipVIS-026_00273.jpg,0.8459468822727478,0.7507014664601555,0.8576007741377428,0.8654136902673821,0.8499276651486339,0.8622715033033103,0.03192182410215493,0.9500395447526283,0.9166300848269511
RipVIS-026_00274.jpg,0.84655519849712,0.7515107910177009,0.8581286451350285,0.8649641527236565,0.8514003276844704,0.8622169234579091,0.030179127723898032,0.9503660300921343,0.9166316556442841
RipVIS-026_00275.jpg,0.8505355495742699,0.7577744305443186,0.86219758050487,0.8681598399353411,0.8563166564771217,0.8657650682240033,0.028098960013687814,0.9518397955242324,0.9187855929399507
RipVIS-026_00276.jpg,0.8530574292348202,0.7617118750909523,0.8647405808644245,0.8692796839686158,0.8602486350341715,0.8674583364289699,0.028292114461459787,0.9527927276229973,0.9198076112788505
RipVIS-026_00277.jpg,0.8450424489789505,0.7502346574220305,0.8572960822602749,0.8392875563021504,0.8760943690529243,0.8463994076321771,0.033147740513197736,0.9490547839501596,0.906409497950189
RipVIS-039_00000.jpg,0.8388318977051066,0.7159250171725746,0.8344479042006675,0.9137846369649056,0.7677869980895516,0.8803059280806411,0.01454474302018362,0.9651036844131148,0.9421767056051321
RipVIS-039_00001.jpg,0.8207586686698183,0.6815634549862125,0.810630669886675,0.9241964895588853,0.721920629387491,0.8751543663628345,0.0182009838356851,0.9631153549378071,0.9454734189843299
RipVIS-039_00002.jpg,0.7839950038526841,0.6174121953062637,0.7634568319665156,0.8647200627742226,0.6834242828492108,0.8211536585130486,0.0030959752319803,0.9542283950612682,0.9136542352001508
RipVIS-039_00003.jpg,0.8420731215182637,0.7188332524716405,0.8364199976210325,0.9381022465305706,0.7546250999595474,0.8946001972346892,0.025138869105174558,0.9681385030859528,0.9545484312244383
